postTime,msgFrom,title,link,desc
2015/08/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6635.html,远程会诊中心装修项目招标结果公示
2015/08/05,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6624.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/07/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6604.html,关于交大二院医用耗材的招标公告
2015/07/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6603.html,关于交大二院部分科室医疗设备的招标公告
2015/07/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6583.html,西安交通大学第二附属医院数字化医院建设项目招标公告
2015/07/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6571.html,高压电缆、供热管道、排水管道改造项目招标公告
2012/03/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103951.html,?关于医疗设备的招标公告
2012/03/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103944.html,关于财务管理信息系统硬件设备的招标公告
2012/03/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103943.html,2012年医疗设备招标通知
2012/03/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103942.html,关于高效过滤器的招标公告
2012/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103938.html,关于医疗设备的招标公告
2012/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103936.html,?燃气锅炉节能改造招标公告
2012/03/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103910.html,研修生公寓楼装修工程设计招标结果公示
2012/03/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103903.html,关于医疗设备的招标公告
2012/03/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103890.html,中央空调清洗、消毒招标公告
2012/03/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103886.html,打印机耗材采购项目招标结果公示
2012/03/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103872.html,研修生公寓楼装修工程监理招标公告
2012/02/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103824.html,西安交通大学医学院第二附属医院东住院楼建设工程设计项目招标公告
2012/02/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103768.html,医院信息化建设招标公告
2012/02/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103733.html,清洁卫生工作承包招标公告
2012/02/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103757.html,打印机耗材采购招标公告
2012/02/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103756.html,交大二院研修生公寓楼装修工程设计招标公告
2012/02/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103745.html,数据库审计及处方医嘱点评系统招标公告
2012/02/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103736.html,关于医用耗材的招标公告
2012/02/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103724.html,?关于2012年临床重点专科医疗设备的招标公告
2015/06/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6076.html,关于交大二院部分科室医疗设备的招标公告
2015/05/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6053.html,南院操场改造工程招标公告
2015/05/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6052.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/05/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6050.html,关于交大二院建设项目环境影响评价的招标公告
2015/05/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6040.html,工程审计招标公告
2015/05/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6022.html,信息安全等级保护二期项目招标公告
2015/05/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6008.html,交大二院关于2015.05.22医疗设备招标的中标公示
2015/05/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5979.html,中心机房精密空调增容及机房装修改造项目招标公告
2015/05/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5929.html,2015年度办公用品集中采购供应商入围项目招标公告
2015/05/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5906.html,影像科片袋采购招标公告
2015/05/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5867.html,关于交大二院部分科室医疗设备的二次招标公告
2015/05/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5862.html,关于交大二院医疗设备的招标公告
2015/05/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5856.html,交大二院关于2015.04.23医疗设备招标的中标公示
2015/05/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5836.html,关于交大二院医疗设备的招标公告
2015/04/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5760.html,交大二院关于2015.04.23医疗设备招标的中标公示
2012/04/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104143.html,关于医疗耗材的招标公告
2012/04/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104142.html,关于医疗设备的招标公告
2012/04/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104125.html,病理档案专用密集柜采购招标公告
2012/04/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104123.html,?关于医疗设备的招标公告
2012/04/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104088.html,西安交通大学医学院第二附属医院职工公寓维修项目招标公告
2012/04/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104040.html,关于医疗设备的招标公告
2012/04/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104037.html,学生、职工食堂装饰装修改造工程招标公告
2012/04/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104016.html,安保服务招标结果公示
2012/03/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104006.html,交大二院关于2012.03.29招标的中标公示
2012/03/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103999.html,西安交通大学医学院第二附属医院科技期刊印刷招标结果公示
2012/03/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103998.html,关于医疗设备的招标公告
2012/03/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103997.html,关于医疗设备的招标公告
2012/03/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103994.html,保洁、护理中央运送项目招标结果公示
2012/03/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103993.html,八号楼地下室排水改造工程招标结果公示
2012/03/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103957.html,交大二院关于2012.03.21招标的中标公示
2012/06/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104317.html,关于医疗设备的招标公告
2012/05/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104310.html,西安交通大学医学院第二附属医院医疗综合大楼中央空调系统节能节电改造项目现对外公开招标
2012/05/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104304.html,关于医用耗材的招标公告
2012/05/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104278.html,南院变配电室改造工程招标公告
2012/05/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104258.html,关于PACS系统相关硬件的招标公告
2012/05/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104251.html,门诊预约诊疗数字信息系统项目招标公告
2012/05/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104238.html,关于医疗设备的招标公告
2012/05/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104204.html,招标公告
2012/05/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104175.html,委托代理招标
2012/04/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104160.html,关于医疗设备的招标公告
2012/04/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104153.html,关于医疗设备的招标公告
2015/07/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6515.html,交大二院关于2015.07.16医疗设备招标的中标公示
2015/07/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6469.html,关于交大二院部分科室医疗设备的招标公告
2015/07/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6453.html,交大二院关于2015.07.16医疗设备招标的中标公示
2015/07/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6415.html,关于交大二院医用耗材的招标公告
2015/07/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6414.html,关于交大二院医用耗材的招标公告
2015/07/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6413.html,西安交通大学第二附属医院影像科片袋采购招标公告
2015/07/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6370.html,关于交大二院部分科室医疗设备的招标公告
2015/07/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6354.html,关于交大二院医用耗材的招标公告
2015/07/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6353.html,关于交大二院手术室净化空调送风系统清洗的招标公告
2015/07/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6352.html,关于交大二院医疗设备维保服务的招标公告
2015/06/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6242.html,关于交大二院部分科室医疗设备的招标公告
2015/06/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6241.html,关于交大二院医用耗材的招标公告
2015/06/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6214.html,车辆保险服务项目招标结果公示
2015/06/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6187.html,西安交通大学第二附属医院节能照明系统采购安装项目招标公告
2015/06/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6143.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/06/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6128.html,关于交大二院部分科室医疗设备的招标公告
2015/06/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6081.html,关于交大二院部分高植耗材的招标公告
2015/06/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6078.html,关于交大二院医疗设备维保服务的招标公告
2015/04/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5726.html,关于交大二院医疗设备的招标公告
2015/04/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5711.html,关于交大二院医用耗材的招标公告
2015/04/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5705.html,交大二院关于2015.04.17医疗设备招标的中标公示
2015/04/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5703.html,交大二院关于2015.04.03部分耗材招标的中标公示
2015/04/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5657.html,零星维修改造项目设计招标公告
2015/04/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5633.html,关于西安交通大学医学院第二附属医院消化内镜诊疗中心建设项目医疗设备采购招标延期说明
2015/03/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5422.html,交大二院关于2015.03.13医疗设备招标的中标公示
2015/03/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5407.html,交大二院关于2015.01.09医疗设备招标的中标公示
2015/04/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5632.html,关于交大二院医疗设备投放的招标公告
2015/04/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5593.html,交大二院关于2015.04.03医疗耗材招标的中标公示
2015/04/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5569.html,车辆保险服务招标公告
2015/03/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5468.html,风机盘管清洗消毒工程招标公告
2015/03/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5453.html,关于交大二院部分科室医疗设备的招标公告
2015/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5446.html,医疗区、行政区部分地段绿化工程招标公告
2015/03/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5398.html,关于交大二院部分科室医疗设备的招标公告
2015/03/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5389.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/03/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5352.html,关于交大二院医疗设备的招标公告
2015/02/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5343.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5445.html,医疗设备维保服务的招标公告
2015/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5444.html,临床诊断试剂采购招标公告
2015/03/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5443.html,关于交大二院部分科室医疗设备的招标公告
2015/02/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5335.html,西安交通大学医学院第二附属医院消化内镜诊疗中心建设项目医疗设备采购招标公告
2015/02/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5265.html,交大二院关于2015.02.04医用耗材等招标的中标公示
2015/02/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5245.html,西安交通大学医学院第二附属医院新民街公寓空调采购及安装招标公告
2015/02/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5244.html,西安交通大学医学院第二附属医院民街公寓楼家具采购及安装项目招标公告
2015/02/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5181.html,交大二院关于2015.01.29医疗设备招标的中标公示
2015/01/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5159.html,监理招标公告
2015/01/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5158.html,关于交大二院医疗设备维保服务的招标公告
2012/07/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104537.html,西安交通大学第二附属医院七十五周年院庆专题宣传片制作招标公告
2012/06/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104536.html,西安交通大学医学院第二附属医院?纪念画册招标公告
2012/06/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104514.html,西安交通大学医学院第二附属医院门诊住院楼、妇儿住院楼建设项目地质勘察招标公告
2012/08/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104719.html,关于医用耗材的招标公告
2012/08/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104709.html,服装采购招标公告
2012/08/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104704.html,门前人行天桥延伸改造工程招标公告
2012/07/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104664.html,洗衣机、烘干机采购招标公告
2012/07/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104653.html,关于泌尿外科耗材的招标公告
2012/06/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104475.html,关于医疗设备的招标公告
2012/06/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104468.html,?分子药理实验室装修改造工程招标公告
2012/06/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104427.html,医疗综合楼十二层内区中央空调管道改造工程招标公告
2012/07/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104623.html,病案室装修改造招标公告
2012/07/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104596.html,关于医疗设备的招标公告
2012/06/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104426.html,?选聘2012年度招标代理公司项目中标公示
2012/06/05,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104386.html,教学楼维修改造工程招标公告
2015/01/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5121.html,网络核心设备与数据库维保服务招标公告
2015/01/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5098.html,交大二院关于2015.01.16医疗设备招标的中标公示
2015/01/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5085.html,交大二院关于2015.01.09医疗设备招标的中标公示
2015/01/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5068.html,西安交通大学医学院第二附属医院医疗区东住院楼消防设施改造项目施工招标中标公示
2015/01/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5063.html,关于交大二院医疗设备的招标公告
2015/01/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5056.html,选聘招标代理项目中标公示
2014/12/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5021.html,关于医院防统方系统的招标公告
2014/12/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5020.html,关于交大二院医疗设备的招标公告
2014/12/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/5009.html,交大二院关于2014.12.24设备招标的中标公示
2014/12/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4967.html,关于交大二院医用耗材的招标公告
2014/12/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4965.html,关于交大二院医疗设备的招标公告
2014/12/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4961.html,灾备机房建设项目招标结果公示
2014/12/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4902.html,关于交大二院医疗设备的招标公告
2014/12/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4896.html,西安交通大学医学院第二附属医院科技期刊印刷招标结果公示
2014/12/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4878.html,关于交大二院部分医疗设备维保服务的招标公告
2014/12/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4877.html,关于交大二院医疗设备的招标公告
2014/12/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4872.html,综合大楼弱电智能化建筑设备管理系统维保项目招标公告
2014/12/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/4854.html,关于交大二院医用耗材的招标公告
2012/10/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105020.html,职业西装采购招标中标公示
2012/10/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/105006.html,耗材招标的中标公示
2012/09/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104945.html,?选聘招标代理公司项目中标公示
2012/09/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104942.html,关于医疗设备的招标公告
2012/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/104929.html,医院信息化建设招标公告
