postTime,msgFrom,title,link,desc
2015/08/26,西安交通大学第一附属医院,家属区门禁改造项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2036.htm,家属区门禁改造项目招标公告
2015/08/11,西安交通大学第一附属医院,科研楼一层核磁机房改造项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2028.htm,科研楼一层核磁机房改造项目招标公告
2015/08/26,西安交通大学第一附属医院,关于医院部分房屋聚氨脂泡沫板拆除工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2038.htm,关于医院部分房屋聚氨脂泡沫板拆除工程项目的招标公告
2015/08/28,西安交通大学第一附属医院,关于生物安全柜项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2039.htm,关于生物安全柜项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,关于妇产科相关检测试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2238.htm,关于妇产科相关检测试剂项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于器官保存液项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2237.htm,关于器官保存液项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于膜热消毒血液净化用双极反渗水透水处理装置项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2256.htm,关于膜热消毒血液净化用双极反渗水透水处理装置项目的院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,关于交大一附院科教综合楼项目并其他工程类项目需配备招标代理公司项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2239.htm,关于交大一附院科教综合楼项目并其他工程类项目需配备招标代理公司项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,医学影像会诊与读片系统院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2236.htm,医学影像会诊与读片系统院内招标（集体采购）公告
2015/06/30,西安交通大学第一附属医院,关于微量元素分析仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2046.htm,关于微量元素分析仪项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于透析液集中配置/输送装置项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2257.htm,关于透析液集中配置/输送装置项目的院内招标（集体采购）公告
2015/06/24,西安交通大学第一附属医院,关于MRI一次性使用高压造影注射器及附件项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2043.htm,关于MRI一次性使用高压造影注射器及附件项目的招标公告
2015/07/08,西安交通大学第一附属医院,关于院内部分科室装修改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2048.htm,关于院内部分科室装修改造工程项目的招标公告
2015/06/24,西安交通大学第一附属医院,关于神经外科介入耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2071.htm,关于神经外科介入耗材项目的招标公告
2015/06/30,西安交通大学第一附属医院,关于药品保存箱项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2045.htm,关于药品保存箱项目的招标公告
2015/06/24,西安交通大学第一附属医院,关于西安交大一附院设备类等物资采购甄选招标代理机构项目-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2044.htm,关于西安交大一附院设备类等物资采购甄选招标代理机构项目
2015/07/09,西安交通大学第一附属医院,关于动态血压监护仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2049.htm,关于动态血压监护仪项目的招标公告
2015/07/13,西安交通大学第一附属医院,关于普通外科术后引流耗材 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2050.htm,关于普通外科术后引流耗材医用耗材项目的院内招标（集体采购）公告
2015/07/06,西安交通大学第一附属医院,关于全自动酶免前处理系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2047.htm,关于全自动酶免前处理系统项目的招标公告
2015/07/16,西安交通大学第一附属医院,关于临床使用消毒剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2051.htm,关于临床使用消毒剂项目的招标公告
2015/08/04,西安交通大学第一附属医院,关于信息系统核心设备维保服务项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2053.htm,关于信息系统核心设备维保服务项目的招标公告
2015/08/06,西安交通大学第一附属医院,关于交大一附院新综合大楼保洁项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2054.htm,关于交大一附院新综合大楼保洁项目的院内招标（集体采购）公告
2015/08/10,西安交通大学第一附属医院,关于检验科生化常规项目室内第三方质控品项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2055.htm,关于检验科生化常规项目室内第三方质控品项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于吸入阵痛装置(笑气)项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2258.htm,关于吸入阵痛装置(笑气)项目的院内招标公告
2014/09/24,西安交通大学第一附属医院,关于激光灯项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2259.htm,关于激光灯项目的院内招标公告
2015/06/23,西安交通大学第一附属医院,新四楼进修公寓装修改造项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2070.htm,新四楼进修公寓装修改造项目招标公告
2014/09/24,西安交通大学第一附属医院,关于牙科修复体计算机辅助设计制作系统项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2261.htm,关于牙科修复体计算机辅助设计制作系统项目的院内招标公告
2014/09/24,西安交通大学第一附属医院,医学影像量化诊断系统项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2264.htm,医学影像量化诊断系统项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,高端便携式彩超项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2267.htm,高端便携式彩超项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,便携式经颅多普勒栓子检测仪项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2266.htm,便携式经颅多普勒栓子检测仪项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,便携式彩色多普勒血管超声诊断仪项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2268.htm,便携式彩色多普勒血管超声诊断仪项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,微电极记录系统院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2269.htm,微电极记录系统院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,泌外彩色多普勒超声诊断仪项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2271.htm,泌外彩色多普勒超声诊断仪项目院内招标（集体采购）公告
2015/06/23,西安交通大学第一附属医院,新四楼进修公寓加固项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2069.htm,新四楼进修公寓加固项目招标公告
2015/05/20,西安交通大学第一附属医院,幼儿园操场草坪购置项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2086.htm,幼儿园操场草坪购置项目招标公告
2015/05/21,西安交通大学第一附属医院,关于血液透析机和血液透析滤过机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2057.htm,关于血液透析机和血液透析滤过机项目的招标公告
2015/05/25,西安交通大学第一附属医院,关于术口保护套项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2058.htm,关于术口保护套项目的招标公告
2015/05/27,西安交通大学第一附属医院,关于1、2号楼暖气分支改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2062.htm,关于1、2号楼暖气分支改造项目的招标公告
2015/05/25,西安交通大学第一附属医院,关于放疗定位低温热塑板项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2059.htm,关于放疗定位低温热塑板项目的招标公告
2015/05/25,西安交通大学第一附属医院,设备带采购安装项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2060.htm,设备带采购安装项目招标公告
2015/05/26,西安交通大学第一附属医院,关于脑动脉瘤夹及结扎夹（钉） 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2061.htm,关于脑动脉瘤夹及结扎夹（钉）医用耗材项目的院内招标（集体采购）公告
2015/06/08,西安交通大学第一附属医院,放射检测项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2064.htm,放射检测项目招标公告
2015/06/10,西安交通大学第一附属医院,关于东一楼八、九层会议室装修改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2066.htm,关于东一楼八、九层会议室装修改造工程项目的招标公告
2015/05/29,西安交通大学第一附属医院,电力增容项目设计项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2063.htm,电力增容项目设计项目招标公告
2015/06/11,西安交通大学第一附属医院,院内工程项目全过程跟踪审计招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2067.htm,院内工程项目全过程跟踪审计招标公告
2015/06/10,西安交通大学第一附属医院,关于神经外科术后引流耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2065.htm,关于神经外科术后引流耗材项目的招标公告
2014/09/24,西安交通大学第一附属医院,多功能体积测量三维后处理工作站院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2273.htm,多功能体积测量三维后处理工作站院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,关于高清鼻内镜手术设备及器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2297.htm,关于高清鼻内镜手术设备及器械项目的招标公告
2015/05/18,西安交通大学第一附属医院,关于裂隙灯显微镜非接触式眼压计项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2085.htm,关于裂隙灯显微镜非接触式眼压计项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于检验科相关试剂项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2277.htm,关于检验科相关试剂项目的招标公告
2014/09/24,西安交通大学第一附属医院,低氧工作站院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2278.htm,低氧工作站院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,肛肠镜下微创手术系统项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2275.htm,肛肠镜下微创手术系统项目院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,关于X线系统常规质控包项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2295.htm,关于X线系统常规质控包项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于关节镜动力系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2299.htm,关于关节镜动力系统项目的招标公告
2014/09/26,西安交通大学第一附属医院,关于西安交通大学第一附属医院手术间增加防护设施项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2241.htm,关于西安交通大学第一附属医院手术间增加防护设施项目的招标公告
2014/10/13,西安交通大学第一附属医院,关于鼻阻力仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2244.htm,关于鼻阻力仪项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于关节镜用等离子射频气化仪及附带器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2301.htm,关于关节镜用等离子射频气化仪及附带器械项目的招标公告
2014/09/24,西安交通大学第一附属医院,关于双频射频机系统项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2303.htm,关于双频射频机系统项目招标公告
2014/09/24,西安交通大学第一附属医院,关于经颅磁刺激仪（脑病科）项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2307.htm,关于经颅磁刺激仪（脑病科）项目的院内招标（集体采购）公告
2014/09/24,西安交通大学第一附属医院,关于小型治疗车项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2305.htm,关于小型治疗车项目的院内招标公告
2014/10/08,西安交通大学第一附属医院,关于消毒供应中心相关耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2242.htm,关于消毒供应中心相关耗材项目的招标公告
2014/10/16,西安交通大学第一附属医院,六层机械横移式立体车库管理维护外包项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2246.htm,六层机械横移式立体车库管理维护外包项目招标公告
2015/05/13,西安交通大学第一附属医院,关于经皮肾镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2084.htm,关于经皮肾镜项目的招标公告
2015/04/20,西安交通大学第一附属医院,关于骨髓图文成像系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2100.htm,关于骨髓图文成像系统项目的招标公告
2015/04/21,西安交通大学第一附属医院,关于关节活动系统项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2074.htm,关于关节活动系统项目院内招标（集体采购）公告
2015/04/21,西安交通大学第一附属医院,关于连续血液净化装置项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2073.htm,关于连续血液净化装置项目的招标公告
2015/04/20,西安交通大学第一附属医院,关于口腔义齿加工 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2072.htm,关于口腔义齿加工医用耗材项目的院内招标（集体采购）公告
2015/04/24,西安交通大学第一附属医院,关于心脏瓣膜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2075.htm,关于心脏瓣膜项目的招标公告
2015/04/27,西安交通大学第一附属医院,关于陕西省计量院计量检测项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2076.htm,关于陕西省计量院计量检测项目的院内招标（集体采购）公告
2015/04/27,西安交通大学第一附属医院,关于手术缝合线 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2077.htm,关于手术缝合线医用耗材项目的院内招标（集体采购）公告
2015/04/27,西安交通大学第一附属医院,关于全自动化学发光图像分析系统院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2078.htm,关于全自动化学发光图像分析系统院内招标（集体采购）公告
2015/04/27,西安交通大学第一附属医院,关于神经监护仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2079.htm,关于神经监护仪项目的招标公告
2015/04/27,西安交通大学第一附属医院,关于前庭诱发肌源性电位模块项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2080.htm,关于前庭诱发肌源性电位模块项目的招标公告
2014/10/23,西安交通大学第一附属医院,关于二代测序仪及配套设备项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2199.htm,关于二代测序仪及配套设备项目的院内招标（集体采购）公告
2015/04/28,西安交通大学第一附属医院,关于心外科手术器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2082.htm,关于心外科手术器械项目的招标公告
2015/05/06,西安交通大学第一附属医院,关于牙科用根管扩大机、口内扫描系统项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2083.htm,关于牙科用根管扩大机、口内扫描系统项目的院内招标公告
2014/10/21,西安交通大学第一附属医院,关于膀胱冲洗用无菌透明质酸纳液项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2248.htm,关于膀胱冲洗用无菌透明质酸纳液项目的招标公告
2015/04/28,西安交通大学第一附属医院,关于一次性使用普通卫生材料项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2081.htm,关于一次性使用普通卫生材料项目的招标公告
2014/10/23,西安交通大学第一附属医院,关于全自动核酸分离纯化及加样系统项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2198.htm,关于全自动核酸分离纯化及加样系统项目的院内招标（集体采购）公告
2014/10/23,西安交通大学第一附属医院,关于直线加速器机房项目设计项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2250.htm,关于直线加速器机房项目设计项目的招标公告
2014/10/23,西安交通大学第一附属医院,关于耳鼻喉科专科手术器械（进口）项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2252.htm,关于耳鼻喉科专科手术器械（进口）项目的招标公告
2015/03/18,西安交通大学第一附属医院,关于咀嚼系统电子数字测量系统项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2087.htm,关于咀嚼系统电子数字测量系统项目的院内招标公告
2014/10/23,西安交通大学第一附属医院,关于骨科手术器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2254.htm,关于骨科手术器械项目的招标公告
2015/03/16,西安交通大学第一附属医院,关于转运呼吸机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2114.htm,关于转运呼吸机项目的招标公告
2015/03/13,西安交通大学第一附属医院,关于口腔二维及三维影像综合处理软件项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2113.htm,关于口腔二维及三维影像综合处理软件项目的院内招标公告
2015/04/02,西安交通大学第一附属医院,关于国际陆港医院社会稳定风险评价、国际陆港医院固定资产投资项目节能评估的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2090.htm,关于国际陆港医院社会稳定风险评价、国际陆港医院固定资产投资项目节能评估的招标公告
2015/04/09,西安交通大学第一附属医院,关于全自动玻片书写仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2091.htm,关于全自动玻片书写仪项目的招标公告
2015/03/26,西安交通大学第一附属医院,关于五官清洗机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2089.htm,关于五官清洗机项目的招标公告
2015/04/13,西安交通大学第一附属医院,关于听小骨置换假体项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2093.htm,关于听小骨置换假体项目的招标公告
2015/04/13,西安交通大学第一附属医院,关于舌悬吊系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2092.htm,关于舌悬吊系统项目的招标公告
2015/04/13,西安交通大学第一附属医院,关于三腔胃管项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2094.htm,关于三腔胃管项目的招标公告
2015/04/14,西安交通大学第一附属医院,关于冠脉雷帕霉素靶向洗脱支架系统 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2096.htm,关于冠脉雷帕霉素靶向洗脱支架系统医用耗材项目的院内招标（集体采购）公告
2015/04/13,西安交通大学第一附属医院,关左心耳封堵器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2095.htm,关左心耳封堵器项目的招标公告
2015/04/17,西安交通大学第一附属医院,关于床旁超声项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2099.htm,关于床旁超声项目院内招标（集体采购）公告
2015/04/15,西安交通大学第一附属医院,关于计算机服务器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2097.htm,关于计算机服务器项目的招标公告
2015/04/16,西安交通大学第一附属医院,关于手术专用椅项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2098.htm,关于手术专用椅项目的院内招标公告
2014/10/23,西安交通大学第一附属医院,关于颅内压监测系统医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2255.htm,关于颅内压监测系统医用耗材项目的院内招标（集体采购）公告
2014/10/24,西安交通大学第一附属医院,关于骨科支具项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2204.htm,关于骨科支具项目的招标公告
2014/10/24,西安交通大学第一附属医院,关于中心静脉导管护理包项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2202.htm,关于中心静脉导管护理包项目的招标公告
2014/10/24,西安交通大学第一附属医院,关于骨科脊柱耗材项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2200.htm,关于骨科脊柱耗材项目的招标公告
2015/03/11,西安交通大学第一附属医院,关于2015年全院护士节礼品项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2112.htm,关于2015年全院护士节礼品项目的院内招标（集体采购）公告
2014/10/24,西安交通大学第一附属医院,关于手术止血材料项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2209.htm,关于手术止血材料项目的招标公告
2014/10/24,西安交通大学第一附属医院,关于输液器、注射器、输液接头项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2207.htm,关于输液器、注射器、输液接头项目的招标公告
2014/10/24,西安交通大学第一附属医院,关于小鼠震惊系统项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2211.htm,关于小鼠震惊系统项目的院内招标（集体采购）公告
2014/10/24,西安交通大学第一附属医院,关于经颅磁刺激仪项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2212.htm,关于经颅磁刺激仪项目的院内招标（集体采购）公告
2014/11/04,西安交通大学第一附属医院,全数字高档彩色多普勒超声诊断仪院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2214.htm,全数字高档彩色多普勒超声诊断仪院内招标（集体采购）公告
2015/02/11,西安交通大学第一附属医院,关于视频头脉冲试验仪；听力计项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2101.htm,关于视频头脉冲试验仪；听力计项目院内招标（集体采购）公告
2015/02/03,西安交通大学第一附属医院,关于耳鼻喉科国产手术器械项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2136.htm,关于耳鼻喉科国产手术器械项目的招标公告
2015/02/03,西安交通大学第一附属医院,关于直、乙状结肠镜；术中神经监护仪项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2137.htm,关于直、乙状结肠镜；术中神经监护仪项目院内招标（集体采购）公告
2015/02/06,西安交通大学第一附属医院,关于更换铜质封闭型母线槽项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2140.htm,关于更换铜质封闭型母线槽项目的招标公告
2015/02/12,西安交通大学第一附属医院,关于骨盆底修复系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2102.htm,关于骨盆底修复系统项目的招标公告
2015/02/27,西安交通大学第一附属医院,关于血液透析系统项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2104.htm,关于血液透析系统项目的招标公告
2015/02/16,西安交通大学第一附属医院,关于呼吸机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2103.htm,关于呼吸机项目的招标公告
2015/03/02,西安交通大学第一附属医院,关于数字化X线摄影系统项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2108.htm,关于数字化X线摄影系统项目院内招标（集体采购）公告
2015/02/28,西安交通大学第一附属医院,关于人体成分分析仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2107.htm,关于人体成分分析仪项目的招标公告
2015/02/27,西安交通大学第一附属医院,关于输液泵注射泵项目院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2105.htm,关于输液泵注射泵项目院内招标（集体采购）公告
2015/03/02,西安交通大学第一附属医院,关于子宫旋切器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2109.htm,关于子宫旋切器项目的招标公告
2015/02/27,西安交通大学第一附属医院,关于颅骨及颌面內固定材料 医用耗材项目的院内招标（集体采购）公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2106.htm,关于颅骨及颌面內固定材料医用耗材项目的院内招标（集体采购）公告
2015/03/05,西安交通大学第一附属医院,关于二氧化碳气泵项目的院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2110.htm,关于二氧化碳气泵项目的院内招标公告
2014/11/11,西安交通大学第一附属医院,关于中央空调过滤网清洗安装工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2223.htm,关于中央空调过滤网清洗安装工程项目的招标公告
